traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
0,4124,0.47387418150901794,-0.3324092924594879,1.157177209854126,0.47324496507644653,-0.2018968164920807,-0.6269517540931702,0.006557941436767578,0.7121688723564148
0,4125,0.4741424322128296,-0.33248934149742126,1.157291054725647,0.47309428453445435,-0.19928771257400513,-0.6294866800308228,0.006542563438415527,0.6982957124710083
0,4126,0.4743897616863251,-0.332584023475647,1.1573913097381592,0.4729102551937103,-0.19662220776081085,-0.6320509910583496,0.006526589393615723,0.6766640543937683
0,4127,0.47462302446365356,-0.33268848061561584,1.1574825048446655,0.47269943356513977,-0.19392012059688568,-0.6346346735954285,0.006510019302368164,0.650719165802002
0,4128,0.47484931349754333,-0.3327973783016205,1.157569408416748,0.47246861457824707,-0.19120149314403534,-0.6372271776199341,0.0064928531646728516,0.621810793876648
0,4129,0.4750753343105316,-0.332906037569046,1.1576563119888306,0.4722241759300232,-0.188482865691185,-0.6398189067840576,0.0064754486083984375,0.5928130745887756
0,4130,0.4753071367740631,-0.33301016688346863,1.157747507095337,0.47197088599205017,-0.18577870726585388,-0.6424002647399902,0.0064574480056762695,0.5657910704612732
0,4131,0.47555091977119446,-0.3331054747104645,1.15784752368927,0.47171300649642944,-0.18310195207595825,-0.6449607014656067,0.006438255310058594,0.543206512928009
0,4132,0.47581279277801514,-0.33318766951560974,1.1579605340957642,0.4714551568031311,-0.1804642528295517,-0.647490382194519,0.00641787052154541,0.5263757109642029
0,4133,0.47609764337539673,-0.33325332403182983,1.1580904722213745,0.4712005853652954,-0.17787520587444305,-0.6499808430671692,0.0063953399658203125,0.5166200995445251
0,4134,0.47640761733055115,-0.33330097794532776,1.1582385301589966,0.47095099091529846,-0.17533813416957855,-0.6524285674095154,0.0063707828521728516,0.5158620476722717
0,4135,0.47674113512039185,-0.33333173394203186,1.1584036350250244,0.4707055389881134,-0.17285029590129852,-0.6548361778259277,0.0063440799713134766,0.522645115852356
0,4136,0.47709327936172485,-0.3333488404750824,1.1585824489593506,0.47046157717704773,-0.17040200531482697,-0.6572122573852539,0.006315469741821289,0.53595370054245
0,4137,0.47745758295059204,-0.3333567678928375,1.1587697267532349,0.47021520137786865,-0.16798035800457,-0.6595677137374878,0.006285667419433594,0.554260790348053
0,4138,0.47782766819000244,-0.333359956741333,1.1589610576629639,0.4699619710445404,-0.16557268798351288,-0.661913275718689,0.006255149841308594,0.5740312337875366
0,4139,0.47819799184799194,-0.33336231112480164,1.1591520309448242,0.4696975648403168,-0.16316665709018707,-0.6642581224441528,0.006224632263183594,0.5941319465637207
0,4140,0.4785633683204651,-0.33336761593818665,1.159338355064392,0.4694170355796814,-0.1607491374015808,-0.6666101217269897,0.006194949150085449,0.614211916923523
0,4141,0.47891831398010254,-0.3333798944950104,1.159515619277954,0.46911513805389404,-0.15830591320991516,-0.6689777970314026,0.006167054176330566,0.6290069222450256
0,4142,0.47925668954849243,-0.3334035873413086,1.1596786975860596,0.4687844216823578,-0.15581856667995453,-0.6713697910308838,0.006142020225524902,0.6385776996612549
0,4143,0.479573130607605,-0.3334428369998932,1.159822940826416,0.4684183597564697,-0.15327242016792297,-0.6737937331199646,0.006121277809143066,0.6394963264465332
0,4144,0.4798647165298462,-0.33349987864494324,1.1599458456039429,0.4680129587650299,-0.15065881609916687,-0.6762538552284241,0.0061054229736328125,0.6314907073974609
0,4145,0.48013198375701904,-0.33357423543930054,1.1600478887557983,0.46756860613822937,-0.14797966182231903,-0.6787495613098145,0.00609433650970459,0.614211916923523
0,4146,0.48037928342819214,-0.333662748336792,1.1601330041885376,0.46708932518959045,-0.14524823427200317,-0.6812743544578552,0.006087183952331543,0.5895030498504639
0,4147,0.4806130826473236,-0.33376064896583557,1.16020667552948,0.4665820300579071,-0.14248237013816833,-0.683819055557251,0.006082653999328613,0.5591814517974854
0,4148,0.48084011673927307,-0.3338630795478821,1.160274624824524,0.46605411171913147,-0.13970167934894562,-0.6863738894462585,0.006079316139221191,0.5267472863197327
0,4149,0.48106649518013,-0.33396562933921814,1.1603422164916992,0.46551182866096497,-0.13692203164100647,-0.6889299154281616,0.006075620651245117,0.4933716356754303
0,4150,0.4812977910041809,-0.3340646028518677,1.160414218902588,0.4649600386619568,-0.13415686786174774,-0.6914787888526917,0.006070375442504883,0.4622481167316437
